x-axis,2
second,Volt
+58.300E-06,+186.378336E-03
+58.400E-06,+215.093339E-03
+58.500E-06,+197.864337E-03
+58.600E-06,+373.025857E-03
+58.700E-06,+398.869360E-03
+58.800E-06,+387.383359E-03
+58.900E-06,+398.869360E-03
+59.000E-06,+387.383359E-03
+59.100E-06,+522.343874E-03
+59.200E-06,+605.617383E-03
+59.300E-06,+594.131382E-03
+59.400E-06,+617.103385E-03
+59.500E-06,+608.488884E-03
+59.600E-06,+660.175890E-03
+59.700E-06,+789.393404E-03
+59.800E-06,+818.108408E-03
+59.900E-06,+806.622406E-03
+60.000E-06,+786.521904E-03
+60.100E-06,+1.039213933E+00
+60.200E-06,+1.211503953E+00
+60.300E-06,+1.222989954E+00
+60.400E-06,+1.211503953E+00
+60.500E-06,+1.220118454E+00
+60.600E-06,+1.254576458E+00
+60.700E-06,+1.610642498E+00
+60.800E-06,+1.642229002E+00
+60.900E-06,+1.604899498E+00
+61.000E-06,+1.645100502E+00
+61.100E-06,+1.604899498E+00
+61.200E-06,+1.607770998E+00
+61.300E-06,+1.610642498E+00
+61.400E-06,+1.619256999E+00
+61.500E-06,+1.625000000E+00
+61.600E-06,+1.874820529E+00
+61.700E-06,+2.027010046E+00
+61.800E-06,+2.015524045E+00
+61.900E-06,+2.029881546E+00
+62.000E-06,+2.018395545E+00
+62.100E-06,+2.225143569E+00
+62.200E-06,+2.446249094E+00
+62.300E-06,+2.449120594E+00
+62.400E-06,+2.449120594E+00
+62.500E-06,+2.449120594E+00
+62.600E-06,+2.449120594E+00
+62.700E-06,+2.650125617E+00
+62.800E-06,+2.621410614E+00
+62.900E-06,+2.650125617E+00
+63.000E-06,+2.638639616E+00
+63.100E-06,+2.630025115E+00
+63.200E-06,+2.854002140E+00
+63.300E-06,+2.868359642E+00
+63.400E-06,+2.851130640E+00
+63.500E-06,+2.856873641E+00
+63.600E-06,+2.833901638E+00
+63.700E-06,+3.069364665E+00
+63.800E-06,+3.092336668E+00
+63.900E-06,+3.052135663E+00
+64.000E-06,+3.034906661E+00
+64.100E-06,+3.066493165E+00
+64.200E-06,+3.052135663E+00
+64.300E-06,+3.052135663E+00
+64.400E-06,+3.060750164E+00
+64.500E-06,+3.052135663E+00
+64.600E-06,+3.072236165E+00
+64.700E-06,+3.055007163E+00
+64.800E-06,+3.052135663E+00
+64.900E-06,+3.066493165E+00
+65.000E-06,+3.034906661E+00
+65.100E-06,+3.066493165E+00
+65.200E-06,+3.072236165E+00
+65.300E-06,+3.080850666E+00
+65.400E-06,+3.072236165E+00
+65.500E-06,+3.052135663E+00
+65.600E-06,+3.072236165E+00
+65.700E-06,+3.055007163E+00
+65.800E-06,+3.063621664E+00
+65.900E-06,+3.052135663E+00
+66.000E-06,+3.072236165E+00
+66.100E-06,+3.037778161E+00
+66.200E-06,+3.057878664E+00
+66.300E-06,+3.052135663E+00
+66.400E-06,+3.089465167E+00
+66.500E-06,+3.060750164E+00
+66.600E-06,+3.072236165E+00
+66.700E-06,+2.862616641E+00
+66.800E-06,+2.854002140E+00
+66.900E-06,+2.851130640E+00
+67.000E-06,+2.865488142E+00
+67.100E-06,+2.851130640E+00
+67.200E-06,+2.661611618E+00
+67.300E-06,+2.650125617E+00
+67.400E-06,+2.638639616E+00
+67.500E-06,+2.647254117E+00
+67.600E-06,+2.658740118E+00
+67.700E-06,+2.443377594E+00
+67.800E-06,+2.431891592E+00
+67.900E-06,+2.449120594E+00
+68.000E-06,+2.429020092E+00
+68.100E-06,+2.429020092E+00
+68.200E-06,+2.009781044E+00
+68.300E-06,+2.041367548E+00
+68.400E-06,+2.032753047E+00
+68.500E-06,+2.027010046E+00
+68.600E-06,+2.027010046E+00
+68.700E-06,+1.625000000E+00
+68.800E-06,+1.616385499E+00
+68.900E-06,+1.604899498E+00
+69.000E-06,+1.599156497E+00
+69.100E-06,+1.619256999E+00
+69.200E-06,+1.607770998E+00
+69.300E-06,+1.604899498E+00
+69.400E-06,+1.604899498E+00
+69.500E-06,+1.613513999E+00
+69.600E-06,+1.604899498E+00
+69.700E-06,+1.202889452E+00
+69.800E-06,+1.217246953E+00
+69.900E-06,+1.222989954E+00
+70.000E-06,+1.211503953E+00
+70.100E-06,+1.202889452E+00
+70.200E-06,+792.264905E-03
+70.300E-06,+820.979908E-03
+70.400E-06,+800.879406E-03
+70.500E-06,+809.493907E-03
+70.600E-06,+798.007905E-03
+70.700E-06,+608.488884E-03
+70.800E-06,+619.974885E-03
+70.900E-06,+591.259882E-03
+71.000E-06,+599.874383E-03
+71.100E-06,+594.131382E-03
+71.200E-06,+418.969862E-03
+71.300E-06,+398.869360E-03
+71.400E-06,+395.997860E-03
+71.500E-06,+378.768858E-03
+71.600E-06,+398.869360E-03
+71.700E-06,+200.735837E-03
+71.800E-06,+203.607338E-03
+71.900E-06,+177.763835E-03
+72.000E-06,+197.864337E-03
+72.100E-06,+209.350338E-03
+72.200E-06,+217.964839E-03
+72.300E-06,+194.992837E-03
+72.400E-06,+194.992837E-03
+72.500E-06,+212.221839E-03
+72.600E-06,+197.864337E-03
+72.700E-06,+194.992837E-03
+72.800E-06,+209.350338E-03
+72.900E-06,+197.864337E-03
+73.000E-06,+194.992837E-03
+73.100E-06,+180.635335E-03
+73.200E-06,+197.864337E-03
+73.300E-06,+189.249836E-03
+73.400E-06,+197.864337E-03
+73.500E-06,+206.478838E-03
+73.600E-06,+197.864337E-03
+73.700E-06,+166.277833E-03
+73.800E-06,+197.864337E-03
+73.900E-06,+183.506835E-03
+74.000E-06,+212.221839E-03
+74.100E-06,+200.735837E-03
+74.200E-06,+183.506835E-03
+74.300E-06,+197.864337E-03
+74.400E-06,+189.249836E-03
+74.500E-06,+215.093339E-03
+74.600E-06,+197.864337E-03
+74.700E-06,+364.411356E-03
+74.800E-06,+395.997860E-03
+74.900E-06,+398.869360E-03
+75.000E-06,+398.869360E-03
+75.100E-06,+398.869360E-03
+75.200E-06,+597.002882E-03
+75.300E-06,+599.874383E-03
+75.400E-06,+599.874383E-03
+75.500E-06,+582.645381E-03
+75.600E-06,+599.874383E-03
+75.700E-06,+740.577899E-03
+75.800E-06,+800.879406E-03
+75.900E-06,+800.879406E-03
+76.000E-06,+795.136405E-03
+76.100E-06,+806.622406E-03
+76.200E-06,+1.162688447E+00
+76.300E-06,+1.211503953E+00
+76.400E-06,+1.222989954E+00
+76.500E-06,+1.202889452E+00
+76.600E-06,+1.484296484E+00
+76.700E-06,+1.590541996E+00
+76.800E-06,+1.619256999E+00
+76.900E-06,+1.602027997E+00
+77.000E-06,+1.602027997E+00
+77.100E-06,+1.866206028E+00
+77.200E-06,+2.015524045E+00
+77.300E-06,+2.027010046E+00
+77.400E-06,+2.414662590E+00
+77.500E-06,+2.449120594E+00
+77.600E-06,+2.584081110E+00
+77.700E-06,+2.630025115E+00
+77.800E-06,+2.630025115E+00
+77.900E-06,+2.819544137E+00
+78.000E-06,+2.848259140E+00
+78.100E-06,+2.977476655E+00
+78.200E-06,+3.060750164E+00
+78.300E-06,+3.052135663E+00
+78.400E-06,+3.043521162E+00
+78.500E-06,+3.052135663E+00
+78.600E-06,+3.055007163E+00
+78.700E-06,+3.052135663E+00
+78.800E-06,+3.052135663E+00
+78.900E-06,+3.052135663E+00
+79.000E-06,+3.052135663E+00
+79.100E-06,+3.040649662E+00
+79.200E-06,+3.052135663E+00
+79.300E-06,+3.040649662E+00
+79.400E-06,+3.069364665E+00
+79.500E-06,+3.046392662E+00
+79.600E-06,+3.020549159E+00
+79.700E-06,+2.851130640E+00
+79.800E-06,+2.839644639E+00
+79.900E-06,+2.630025115E+00
+80.000E-06,+2.621410614E+00
+80.100E-06,+2.604181612E+00
+80.200E-06,+2.429020092E+00
+80.300E-06,+2.434763093E+00
+80.400E-06,+2.061468050E+00
+80.500E-06,+2.018395545E+00
+80.600E-06,+1.986809041E+00
+80.700E-06,+1.604899498E+00
+80.800E-06,+1.587670496E+00
+80.900E-06,+1.619256999E+00
+81.000E-06,+1.619256999E+00
+81.100E-06,+1.280419960E+00
+81.200E-06,+1.191403450E+00
+81.300E-06,+1.202889452E+00
+81.400E-06,+841.080410E-03
+81.500E-06,+786.521904E-03
+81.600E-06,+671.661891E-03
+81.700E-06,+599.874383E-03
+81.800E-06,+599.874383E-03
+81.900E-06,+418.969862E-03
+82.000E-06,+418.969862E-03
+82.100E-06,+398.869360E-03
+82.200E-06,+180.635335E-03
+82.300E-06,+177.763835E-03
+82.400E-06,+203.607338E-03
+82.500E-06,+180.635335E-03
+82.600E-06,+189.249836E-03
+82.700E-06,+177.763835E-03
+82.800E-06,+197.864337E-03
+82.900E-06,+200.735837E-03
+83.000E-06,+197.864337E-03
+83.100E-06,+189.249836E-03
+83.200E-06,+183.506835E-03
+83.300E-06,+194.992837E-03
+83.400E-06,+197.864337E-03
+83.500E-06,+197.864337E-03
+83.600E-06,+180.635335E-03
+83.700E-06,+398.869360E-03
+83.800E-06,+398.869360E-03
+83.900E-06,+536.701376E-03
+84.000E-06,+591.259882E-03
+84.100E-06,+599.874383E-03
+84.200E-06,+800.879406E-03
+84.300E-06,+798.007905E-03
+84.400E-06,+1.044956934E+00
+84.500E-06,+1.197146451E+00
+84.600E-06,+1.220118454E+00
+84.700E-06,+1.573312994E+00
+84.800E-06,+1.584798995E+00
+84.900E-06,+1.604899498E+00
+85.000E-06,+1.587670496E+00
+85.100E-06,+1.610642498E+00
+85.200E-06,+1.992552042E+00
+85.300E-06,+2.006909544E+00
+85.400E-06,+2.225143569E+00
+85.500E-06,+2.408919590E+00
+85.600E-06,+2.429020092E+00
+85.700E-06,+2.630025115E+00
+85.800E-06,+2.618539114E+00
+85.900E-06,+2.618539114E+00
+86.000E-06,+2.810929636E+00
+86.100E-06,+2.831030138E+00
+86.200E-06,+3.032035161E+00
+86.300E-06,+3.052135663E+00
+86.400E-06,+3.032035161E+00
+86.500E-06,+3.017677659E+00
+86.600E-06,+3.052135663E+00
+86.700E-06,+3.014806159E+00
+86.800E-06,+3.029163661E+00
+86.900E-06,+3.011934659E+00
+87.000E-06,+3.043521162E+00
+87.100E-06,+3.032035161E+00
+87.200E-06,+3.046392662E+00
+87.300E-06,+3.046392662E+00
+87.400E-06,+3.049264163E+00
+87.500E-06,+3.032035161E+00
+87.600E-06,+3.032035161E+00
+87.700E-06,+2.862616641E+00
+87.800E-06,+2.831030138E+00
+87.900E-06,+2.779343132E+00
+88.000E-06,+2.635768116E+00
+88.100E-06,+2.632896615E+00
+88.200E-06,+2.449120594E+00
+88.300E-06,+2.408919590E+00
+88.400E-06,+2.429020092E+00
+88.500E-06,+2.009781044E+00
+88.600E-06,+2.018395545E+00
+88.700E-06,+1.633614501E+00
+88.800E-06,+1.607770998E+00
+88.900E-06,+1.584798995E+00
+89.000E-06,+1.625000000E+00
+89.100E-06,+1.602027997E+00
+89.200E-06,+1.222989954E+00
+89.300E-06,+1.208632452E+00
+89.400E-06,+1.217246953E+00
+89.500E-06,+798.007906E-03
+89.600E-06,+789.393405E-03
+89.700E-06,+599.874383E-03
+89.800E-06,+608.488884E-03
+89.900E-06,+582.645381E-03
+90.000E-06,+398.869360E-03
+90.100E-06,+398.869360E-03
+90.200E-06,+235.193841E-03
+90.300E-06,+194.992837E-03
+90.400E-06,+177.763835E-03
+90.500E-06,+197.864337E-03
+90.600E-06,+215.093339E-03
+90.700E-06,+197.864337E-03
+90.800E-06,+183.506835E-03
+90.900E-06,+180.635335E-03
+91.000E-06,+206.478838E-03
+91.100E-06,+177.763835E-03
+91.200E-06,+189.249836E-03
+91.300E-06,+197.864337E-03
+91.400E-06,+197.864337E-03
+91.500E-06,+177.763835E-03
+91.600E-06,+197.864337E-03
+91.700E-06,+160.534833E-03
+91.800E-06,+418.969862E-03
+91.900E-06,+407.483861E-03
+92.000E-06,+597.002882E-03
+92.100E-06,+614.231884E-03
+92.200E-06,+528.086874E-03
+92.300E-06,+783.650404E-03
+92.400E-06,+789.393405E-03
+92.500E-06,+1.202889452E+00
+92.600E-06,+1.234475955E+00
+92.700E-06,+1.030599432E+00
+92.800E-06,+1.596284997E+00
+92.900E-06,+1.610642498E+00
+93.000E-06,+1.622128500E+00
+93.100E-06,+1.613513999E+00
+93.200E-06,+1.625000000E+00
+93.300E-06,+2.006909544E+00
+93.400E-06,+2.009781044E+00
+93.500E-06,+2.383076087E+00
+93.600E-06,+2.443377594E+00
+93.700E-06,+2.431891592E+00
+93.800E-06,+2.658740118E+00
+93.900E-06,+2.650125617E+00
+94.000E-06,+2.822415637E+00
+94.100E-06,+2.833901638E+00
+94.200E-06,+2.836773138E+00
+94.300E-06,+3.043521162E+00
+94.400E-06,+3.052135663E+00
+94.500E-06,+3.052135663E+00
+94.600E-06,+3.072236165E+00
+94.700E-06,+3.075107666E+00
+94.800E-06,+3.072236165E+00
+94.900E-06,+3.072236165E+00
+95.000E-06,+3.072236165E+00
+95.100E-06,+3.052135663E+00
+95.200E-06,+3.080850666E+00
+95.300E-06,+3.072236165E+00
+95.400E-06,+3.072236165E+00
+95.500E-06,+3.072236165E+00
+95.600E-06,+3.052135663E+00
+95.700E-06,+3.052135663E+00
+95.800E-06,+2.854002140E+00
+95.900E-06,+2.862616641E+00
+96.000E-06,+2.690326622E+00
+96.100E-06,+2.647254117E+00
+96.200E-06,+2.632896615E+00
+96.300E-06,+2.469221096E+00
+96.400E-06,+2.449120594E+00
+96.500E-06,+2.072954051E+00
+96.600E-06,+2.027010046E+00
+96.700E-06,+2.047110548E+00
+96.800E-06,+1.645100502E+00
+96.900E-06,+1.625000000E+00
+97.000E-06,+1.625000000E+00
+97.100E-06,+1.625000000E+00
+97.200E-06,+1.625000000E+00
+97.300E-06,+1.231604455E+00
+97.400E-06,+1.222989954E+00
+97.500E-06,+812.365407E-03
+97.600E-06,+818.108408E-03
+97.700E-06,+594.131382E-03
+97.800E-06,+599.874383E-03
+97.900E-06,+418.969862E-03
+98.000E-06,+410.355361E-03
+98.100E-06,+197.864337E-03
+98.200E-06,+215.093339E-03
+98.300E-06,+200.735837E-03
+98.400E-06,+186.378336E-03
+98.500E-06,+217.964839E-03
+98.600E-06,+194.992837E-03
+98.700E-06,+177.763835E-03
+98.800E-06,+197.864337E-03
+98.900E-06,+186.378336E-03
+99.000E-06,+180.635335E-03
+99.100E-06,+197.864337E-03
+99.200E-06,+197.864337E-03
+99.300E-06,+200.735837E-03
+99.400E-06,+390.254859E-03
+99.500E-06,+398.869360E-03
+99.600E-06,+591.259882E-03
+99.700E-06,+599.874383E-03
+99.800E-06,+789.393405E-03
+99.900E-06,+815.236907E-03
